2.450629174709320068e-01
2.509371042251586914e-01
2.280150353908538818e-01
2.093969285488128662e-01
2.217980027198791504e-01
2.276193499565124512e-01
2.262542843818664551e-01
2.378884255886077881e-01
2.430546730756759644e-01
2.528592944145202637e-01
2.608966231346130371e-01
2.497693002223968506e-01
2.639147043228149414e-01
2.671318054199218750e-01
2.623693943023681641e-01
2.567341327667236328e-01
2.495755255222320557e-01
2.483314871788024902e-01
2.305021584033966064e-01
2.259584069252014160e-01
2.459391206502914429e-01
2.549003064632415771e-01
2.566492557525634766e-01
2.619238197803497314e-01
2.670801877975463867e-01
2.717609107494354248e-01
2.711063325405120850e-01
2.583977282047271729e-01
2.349882572889328003e-01
2.493315339088439941e-01
2.623391747474670410e-01
2.680320143699645996e-01
2.574279904365539551e-01
2.637163698673248291e-01
2.610085308551788330e-01
2.565947175025939941e-01
2.527753114700317383e-01
2.395768016576766968e-01
2.098955810070037842e-01
2.351797819137573242e-01
2.428459078073501587e-01
2.441467940807342529e-01
2.481879889965057373e-01
2.498113214969635010e-01
2.488762438297271729e-01
2.495599389076232910e-01
2.445827871561050415e-01
2.370897233486175537e-01
2.250351309776306152e-01
1.435204148292541504e-01
1.453291177749633789e-01
1.426475048065185547e-01
1.425154358148574829e-01
1.407357603311538696e-01
1.383635997772216797e-01
1.380085051059722900e-01
1.410874128341674805e-01
1.379192918539047241e-01
1.398563086986541748e-01
1.343443542718887329e-01
1.318078190088272095e-01
1.336980760097503662e-01
1.335920244455337524e-01
1.324753612279891968e-01
