2.404353750542318480e+01
2.358675758050617688e+01
2.378940404175947876e+01
2.435963241792664036e+01
2.214545811661112396e+01
2.286017034046135166e+01
2.392300751547217175e+01
2.336297618115624175e+01
2.389356000548727366e+01
2.363962792999193141e+01
2.375780473600853782e+01
2.343667615409177785e+01
2.432643747057308659e+01
2.332142493536501604e+01
2.344738495125331923e+01
2.327890853487655320e+01
2.311377721202666180e+01
2.287868318583596050e+01
2.315938566226785511e+01
2.325069615869536932e+01
2.346424604228864297e+01
2.280438731325094182e+01
2.302432522303256945e+01
2.304628563479667136e+01
2.334805603190964618e+01
2.295323471527046877e+01
2.354046885732506666e+01
2.389486269570901911e+01
2.281410208452635402e+01
2.362793921882274617e+01
2.376191686250480473e+01
2.329661124603990885e+01
2.452158652682475548e+01
2.318564745431965335e+01
2.350163676973361149e+01
2.319278862798405072e+01
2.292217672570556530e+01
2.269024899746057145e+01
2.204160049191115078e+01
2.266738838126513400e+01
2.275728332372219498e+01
2.328050357479458654e+01
2.326042848901611393e+01
2.330583290818025688e+01
2.338625772771825595e+01
2.355596304256739515e+01
2.362208609292085271e+01
2.308542559500511260e+01
2.291616375404130679e+01
2.367110684959867939e+01
2.325101195157269984e+01
2.351547076675054271e+01
2.326053142597298518e+01
2.302447071808601109e+01
2.305929817327899656e+01
2.317748031470264891e+01
2.316845074038906205e+01
2.375496044810418894e+01
2.330736211533729829e+01
2.340073260078060713e+01
2.418863250367170892e+01
2.363648340852981278e+01
2.367507506751071134e+01
2.338860852681456493e+01
