8.675445616245269775e-02
7.559981197118759155e-02
6.767604500055313110e-02
7.444917410612106323e-02
7.360398024320602417e-02
7.782192528247833252e-02
6.945510953664779663e-02
7.132144272327423096e-02
7.156638056039810181e-02
7.738985121250152588e-02
8.874149620532989502e-02
1.004543304443359375e-01
9.459894150495529175e-02
8.694325387477874756e-02
8.450817316770553589e-02
8.194682747125625610e-02
7.855690270662307739e-02
8.034317195415496826e-02
8.157990127801895142e-02
9.268227219581604004e-02
9.121569991111755371e-02
9.572745114564895630e-02
8.839955925941467285e-02
9.544161707162857056e-02
9.376500546932220459e-02
9.347672760486602783e-02
9.471385180950164795e-02
1.025100052356719971e-01
1.040434092283248901e-01
1.039023175835609436e-01
1.062230244278907776e-01
9.752725809812545776e-02
9.947641938924789429e-02
1.001142859458923340e-01
1.024265512824058533e-01
1.055369675159454346e-01
1.032115817070007324e-01
9.888136386871337891e-02
9.210721403360366821e-02
9.893766790628433228e-02
9.903968125581741333e-02
1.123004853725433350e-01
9.288629889488220215e-02
9.165751188993453979e-02
9.149447083473205566e-02
9.541546553373336792e-02
1.011602804064750671e-01
1.022792533040046692e-01
1.051425933837890625e-01
5.580103397369384766e-02
5.355422571301460266e-02
5.427138879895210266e-02
5.283301323652267456e-02
5.281081050634384155e-02
5.496945977210998535e-02
5.665784329175949097e-02
5.496677011251449585e-02
5.386566370725631714e-02
6.200578808784484863e-02
5.697612464427947998e-02
5.383238941431045532e-02
4.868799075484275818e-02
4.979820549488067627e-02
5.215993896126747131e-02
