2.424940458099506202e+01
2.490279632435986912e+01
2.375255458832667443e+01
2.467117665727293740e+01
2.350160449844587873e+01
2.346576307308941978e+01
2.359129993666830671e+01
2.339142628010301195e+01
2.472121414961464581e+01
2.480335655971056852e+01
2.362726730694761912e+01
2.363177917008392726e+01
2.375280275325662771e+01
2.358755944514673786e+01
2.503666407953982542e+01
2.461108550348709656e+01
2.227979975545987656e+01
2.195368353448213838e+01
2.147066894402227533e+01
2.240917115542482918e+01
2.184890774879178821e+01
2.218330461292387312e+01
2.208986766454645334e+01
2.405282459725123445e+01
2.344848236772680750e+01
2.435212382972578382e+01
2.348701161541972482e+01
2.334508111244508299e+01
2.252557861680999807e+01
2.333322950029930709e+01
2.337819627617037810e+01
2.245758001393669190e+01
2.327421601883902369e+01
2.206353788523549753e+01
2.117461685986740250e+01
2.124830822805531838e+01
2.211445616916733670e+01
2.180971660784555866e+01
2.294497633994708607e+01
2.271538943066771310e+01
2.244365624974775741e+01
2.193307014201949556e+01
2.217695712396136187e+01
2.212879934809757287e+01
2.228016882202649285e+01
2.173923391312474962e+01
2.138337439820190156e+01
2.191652773157946044e+01
2.166550196195252553e+01
