7.090631872415542603e-02
6.859252601861953735e-02
7.518383115530014038e-02
1.005387604236602783e-01
1.357523500919342041e-01
1.400907635688781738e-01
1.168091371655464172e-01
8.394422382116317749e-02
7.127656787633895874e-02
6.650631874799728394e-02
7.026281207799911499e-02
8.490025997161865234e-02
7.380414009094238281e-02
6.882733851671218872e-02
6.992812454700469971e-02
8.292803168296813965e-02
1.017658114433288574e-01
1.160470470786094666e-01
1.397599428892135620e-01
1.444948464632034302e-01
1.388567239046096802e-01
1.180856600403785706e-01
1.017698794603347778e-01
8.821488916873931885e-02
8.086392283439636230e-02
7.131876051425933838e-02
7.480690628290176392e-02
8.762650936841964722e-02
1.027112752199172974e-01
8.662086725234985352e-02
7.568927854299545288e-02
7.871687412261962891e-02
8.143390715122222900e-02
9.582860767841339111e-02
1.080460920929908752e-01
1.142063736915588379e-01
1.250182241201400757e-01
1.398985981941223145e-01
1.483739018440246582e-01
1.387054026126861572e-01
1.260653138160705566e-01
1.111133173108100891e-01
1.066484302282333374e-01
9.912274032831192017e-02
8.988580107688903809e-02
8.316235244274139404e-02
8.435411006212234497e-02
8.948561549186706543e-02
1.001229882240295410e-01
