7.030281424522399902e-02
6.778733432292938232e-02
7.790734618902206421e-02
1.032731682062149048e-01
1.394229382276535034e-01
1.437375843524932861e-01
1.188122555613517761e-01
8.701200783252716064e-02
7.492878288030624390e-02
6.856350600719451904e-02
7.233238220214843750e-02
9.024775773286819458e-02
7.708466053009033203e-02
7.336034625768661499e-02
7.423169910907745361e-02
8.715613186359405518e-02
1.067698970437049866e-01
1.205902844667434692e-01
1.429359912872314453e-01
1.504226624965667725e-01
1.427687555551528931e-01
1.242064014077186584e-01
1.069723665714263916e-01
9.285376220941543579e-02
8.467005193233489990e-02
7.362604886293411255e-02
7.615499198436737061e-02
8.981149643659591675e-02
1.085742413997650146e-01
8.980873227119445801e-02
7.937942445278167725e-02
8.248718082904815674e-02
8.534598350524902344e-02
1.011228114366531372e-01
1.109682098031044006e-01
1.182303503155708313e-01
1.329839974641799927e-01
1.456923186779022217e-01
1.512087881565093994e-01
1.451348215341567993e-01
1.313801556825637817e-01
1.183059811592102051e-01
1.102706491947174072e-01
1.035068929195404053e-01
9.314563870429992676e-02
8.636166155338287354e-02
8.583775162696838379e-02
9.166848659515380859e-02
1.036404222249984741e-01
