2.261358202137866868e+01
2.441597994046132314e+01
2.320505963393484450e+01
2.374585057709516178e+01
2.175514185305137005e+01
2.164030229848741982e+01
2.301029861270607313e+01
2.240116526929513441e+01
2.408828382448906069e+01
2.468024997044046387e+01
2.325097606132386829e+01
2.278886908069167916e+01
2.298370304301591815e+01
2.277340127427288863e+01
2.321093642399104340e+01
2.395175578035818376e+01
2.122130793457426989e+01
2.066019136697488534e+01
2.094165605582033862e+01
2.069324258679138495e+01
2.105432615990466516e+01
2.110678326764582380e+01
1.952610527673544993e+01
2.101802927441493196e+01
2.115480822104309411e+01
2.369345301522088931e+01
2.359216614519187516e+01
2.306165698358608651e+01
2.098022606667078094e+01
2.283836903847147326e+01
2.304471847294714593e+01
2.170693921706962470e+01
2.160381602799761680e+01
1.977045813206900959e+01
1.868616773958250832e+01
2.158624632282127465e+01
2.153388772216701597e+01
2.149919871117523584e+01
2.178848854320751016e+01
2.185875728219288305e+01
2.177275627806633551e+01
2.165600510940262424e+01
2.209698016012123389e+01
1.923583786249312055e+01
2.105452034622585344e+01
2.098171528541655562e+01
2.100034348886612889e+01
2.159495927126714321e+01
2.034438815911952503e+01
