9.041753411293029785e-01
9.132594466209411621e-01
9.221785068511962891e-01
9.275493025779724121e-01
9.261451363563537598e-01
9.329875707626342773e-01
9.278600215911865234e-01
9.243112802505493164e-01
9.173394441604614258e-01
9.150531888008117676e-01
9.089021086692810059e-01
9.106661081314086914e-01
9.062221646308898926e-01
9.093456864356994629e-01
9.122645258903503418e-01
9.165103435516357422e-01
9.221998453140258789e-01
9.282249808311462402e-01
9.370290637016296387e-01
9.467149376869201660e-01
9.373447299003601074e-01
9.247316718101501465e-01
9.205203056335449219e-01
9.158790707588195801e-01
9.113268256187438965e-01
9.109387993812561035e-01
9.104253053665161133e-01
9.110280275344848633e-01
9.204999804496765137e-01
9.162972569465637207e-01
9.120747447013854980e-01
9.101945161819458008e-01
9.112503528594970703e-01
9.149947166442871094e-01
9.186338186264038086e-01
9.258143305778503418e-01
9.305065870285034180e-01
9.429937005043029785e-01
9.556460976600646973e-01
9.358857274055480957e-01
9.306578040122985840e-01
9.244236350059509277e-01
9.202807545661926270e-01
9.146726131439208984e-01
9.113391637802124023e-01
9.099401831626892090e-01
9.148105382919311523e-01
9.175495505332946777e-01
9.235581159591674805e-01
9.514245390892028809e-01
9.520644545555114746e-01
9.526760578155517578e-01
9.554427266120910645e-01
9.585238695144653320e-01
9.614533185958862305e-01
9.595555067062377930e-01
9.570815563201904297e-01
9.544979333877563477e-01
9.529087543487548828e-01
9.538907408714294434e-01
9.552564024925231934e-01
9.565067291259765625e-01
9.581121802330017090e-01
9.614195227622985840e-01
