1.993738943329184465e+01
2.196614729877261141e+01
2.098435666234911423e+01
2.065862751475653170e+01
2.018854468862638996e+01
2.193275830642993185e+01
2.092340785923893520e+01
2.217805949248717212e+01
2.230762277021293727e+01
2.342053218163183814e+01
2.267287093924987573e+01
2.342057179711601833e+01
2.279159671044137170e+01
2.260147377622688580e+01
2.220940976473146122e+01
2.209663091949825997e+01
2.205808357389334873e+01
2.215304067096251117e+01
2.325286090167466924e+01
2.332281758405518346e+01
2.249321968306269781e+01
2.165438910318236054e+01
2.190134737638984319e+01
2.210769084720181610e+01
2.180362062533007617e+01
2.256638094356503288e+01
2.328841285322991439e+01
2.236223757523008615e+01
2.298249495158021460e+01
2.303827977318546516e+01
2.204063473631685355e+01
2.280135795775342444e+01
2.315127529379102711e+01
2.341258237532829867e+01
2.301926496378271736e+01
2.397727422054703084e+01
2.168502345574142254e+01
2.378975171637770103e+01
2.473242804506003978e+01
1.824604888270083336e+01
2.228310170002062662e+01
2.220542358633955971e+01
2.319617959253558936e+01
2.292990795076650912e+01
2.356950340124238963e+01
2.205755240040946674e+01
2.286370733341471251e+01
2.086158058401013093e+01
2.295805734896038075e+01
2.137158988000807724e+01
2.234118796982000887e+01
2.135572321938595053e+01
2.055675444924152373e+01
2.196589445562170795e+01
2.263748803190036085e+01
2.257552917138162840e+01
2.218086727760788435e+01
2.213675926234096281e+01
1.860603362207997691e+01
1.864848733554739724e+01
2.222866385248983789e+01
2.342540109668285453e+01
2.300256806492192752e+01
2.338107562216697133e+01
