1.813489645719528198e-01
1.660783737897872925e-01
1.608135551214218140e-01
1.665873229503631592e-01
1.736248135566711426e-01
1.664415597915649414e-01
1.736984848976135254e-01
1.645857393741607666e-01
1.647571325302124023e-01
1.629065871238708496e-01
1.749691665172576904e-01
1.687289625406265259e-01
1.822944283485412598e-01
1.801978349685668945e-01
1.745155453681945801e-01
1.732449829578399658e-01
1.751474142074584961e-01
1.727744191884994507e-01
1.596011966466903687e-01
1.431795954704284668e-01
1.615924835205078125e-01
1.769119352102279663e-01
1.768503934144973755e-01
1.846424043178558350e-01
1.878788918256759644e-01
1.880830824375152588e-01
1.865903437137603760e-01
1.805537194013595581e-01
1.721475422382354736e-01
1.834751665592193604e-01
1.918018758296966553e-01
2.019073069095611572e-01
1.968855708837509155e-01
1.979983001947402954e-01
1.906936317682266235e-01
1.781752407550811768e-01
1.688665747642517090e-01
1.500053852796554565e-01
1.318063288927078247e-01
1.683384031057357788e-01
1.691941022872924805e-01
1.820868998765945435e-01
1.903640925884246826e-01
1.961221992969512939e-01
1.984409689903259277e-01
2.025928944349288940e-01
1.961686909198760986e-01
1.871654987335205078e-01
1.746279597282409668e-01
1.137491986155509949e-01
1.117698699235916138e-01
1.125827059149742126e-01
1.073628589510917664e-01
1.080413311719894409e-01
1.038077175617218018e-01
1.085319519042968750e-01
1.118711382150650024e-01
1.132216155529022217e-01
1.149834692478179932e-01
1.188930496573448181e-01
1.122098565101623535e-01
1.091182976961135864e-01
1.073869615793228149e-01
1.025089025497436523e-01
