9.026340842247009277e-01
9.123784899711608887e-01
9.212021827697753906e-01
9.256695508956909180e-01
9.245764613151550293e-01
9.319193959236145020e-01
9.267235994338989258e-01
9.233087301254272461e-01
9.164222478866577148e-01
9.144287705421447754e-01
9.081503748893737793e-01
9.090873599052429199e-01
9.061992764472961426e-01
9.088916778564453125e-01
9.121605753898620605e-01
9.154201745986938477e-01
9.216653704643249512e-01
9.281200170516967773e-01
9.347598552703857422e-01
9.464568495750427246e-01
9.365308284759521484e-01
9.239332079887390137e-01
9.193207025527954102e-01
9.144529104232788086e-01
9.102133512496948242e-01
9.101213812828063965e-01
9.100849032402038574e-01
9.120824933052062988e-01
9.223791956901550293e-01
9.181385040283203125e-01
9.132427573204040527e-01
9.096803665161132812e-01
9.103837609291076660e-01
9.135707020759582520e-01
9.177434444427490234e-01
9.241836071014404297e-01
9.296181201934814453e-01
9.416045546531677246e-01
9.558763504028320312e-01
9.351696372032165527e-01
9.304814934730529785e-01
9.237768650054931641e-01
9.183029532432556152e-01
9.135900139808654785e-01
9.101357460021972656e-01
9.108303189277648926e-01
9.171482324600219727e-01
9.204013347625732422e-01
9.260792136192321777e-01
9.519272446632385254e-01
9.521265625953674316e-01
9.526253938674926758e-01
9.555087089538574219e-01
9.586127400398254395e-01
9.608160257339477539e-01
9.585775732994079590e-01
9.566810131072998047e-01
9.544739723205566406e-01
9.532875418663024902e-01
9.544905424118041992e-01
9.561096429824829102e-01
9.563740491867065430e-01
9.577021002769470215e-01
9.608180522918701172e-01
