9.015224575996398926e-01
9.122151136398315430e-01
9.224472045898437500e-01
9.283705949783325195e-01
9.264720678329467773e-01
9.328716993331909180e-01
9.289897680282592773e-01
9.251735210418701172e-01
9.171268939971923828e-01
9.139104485511779785e-01
9.072380065917968750e-01
9.087775349617004395e-01
9.054464101791381836e-01
9.091983437538146973e-01
9.124658703804016113e-01
9.170951247215270996e-01
9.229811429977416992e-01
9.299643039703369141e-01
9.378576874732971191e-01
9.468126296997070312e-01
9.378886818885803223e-01
9.256008267402648926e-01
9.196310043334960938e-01
9.151894450187683105e-01
9.118888974189758301e-01
9.109728932380676270e-01
9.097572565078735352e-01
9.100837707519531250e-01
9.217334985733032227e-01
9.161348342895507812e-01
9.120587110519409180e-01
9.104793667793273926e-01
9.122745394706726074e-01
9.155119657516479492e-01
9.192382097244262695e-01
9.246414303779602051e-01
9.306586980819702148e-01
9.438782930374145508e-01
9.565430879592895508e-01
9.378720521926879883e-01
9.315659999847412109e-01
9.237102270126342773e-01
9.204441308975219727e-01
9.146262407302856445e-01
9.121103286743164062e-01
9.113370776176452637e-01
9.156285524368286133e-01
9.188634157180786133e-01
9.248109459877014160e-01
9.508024454116821289e-01
9.519638419151306152e-01
9.523048400878906250e-01
9.548912048339843750e-01
9.590851664543151855e-01
9.610506892204284668e-01
9.587718248367309570e-01
9.564195275306701660e-01
9.547975063323974609e-01
9.532120227813720703e-01
9.542595744132995605e-01
9.562621712684631348e-01
9.570488929748535156e-01
9.585694074630737305e-01
9.619884490966796875e-01
