2.508806159315693662e+01
2.508421987806874753e+01
2.432244397903226130e+01
2.476174542319445138e+01
2.253903153742081500e+01
2.241312835009409810e+01
2.360809040083179156e+01
2.355377012292989036e+01
2.524991856600591689e+01
2.591316879272577367e+01
2.436723893581696387e+01
2.500995661912719470e+01
2.479751050794121880e+01
2.429914862203521153e+01
2.520795636628653469e+01
2.512618718393412109e+01
2.347909049200237064e+01
2.205121095937741771e+01
2.251260045194523229e+01
2.266765506728999569e+01
2.240753183383738190e+01
2.232909940094909729e+01
2.270133429042867945e+01
2.461911687788885672e+01
2.360794895442177932e+01
2.553090796270844365e+01
2.462525599924954989e+01
2.458067190218035236e+01
2.283176168043983623e+01
2.412298405799763046e+01
2.466452664024894048e+01
2.307681958416598178e+01
2.434117282835561014e+01
2.260013331995221364e+01
2.127925266663798354e+01
2.256970869191546569e+01
2.218080991514428035e+01
2.226099763399158249e+01
2.332465316593133409e+01
2.315480975921957452e+01
2.261930459434766050e+01
2.252739765918436632e+01
2.306080019219513133e+01
2.232451638825818208e+01
2.223806708267849075e+01
2.221237329992842291e+01
2.186945427224276983e+01
2.220327043817337653e+01
2.250649020434408953e+01
