2.183916359733066770e+01
2.162421627359839249e+01
2.191829590715686749e+01
2.250036758654878355e+01
2.074555193913805340e+01
2.023113737232662857e+01
2.131021286201228193e+01
2.121838089114411474e+01
2.241994741474605490e+01
2.263490642663153807e+01
2.144514421195977150e+01
2.175102730023861852e+01
2.196918976834101045e+01
2.140744367170317730e+01
2.201188200896345393e+01
2.213857463377752666e+01
2.069016140384019309e+01
1.948135070557728810e+01
2.028981204184855613e+01
1.999984748376456167e+01
1.981915381445073621e+01
2.002261642285806076e+01
2.027233509112306820e+01
2.167710241981868791e+01
2.071552664787301268e+01
2.168886941612127828e+01
2.139838875678029950e+01
2.170337651846351434e+01
2.074384845434928337e+01
2.168219678492138058e+01
2.132209963390564766e+01
2.032044904518969730e+01
2.050151393457213445e+01
1.972538338397342628e+01
1.906760484936394917e+01
2.045668101895975255e+01
2.003455406962405050e+01
2.013084915344670378e+01
2.050599618113086109e+01
2.071756464406414722e+01
2.038561264092402681e+01
2.030030065414559459e+01
2.019536106686057764e+01
1.961686305644231965e+01
1.939980536113928977e+01
1.972822445669324054e+01
1.977299604606083250e+01
2.044501787842607854e+01
2.039681149265849669e+01
